HR_mean,HR_std,RR_mean,RR_rmssd,GSR_mean,GSR_std,TEMP_mean,ACC_mean,ACC_std,Tap_speed,HR_GSR,RR_HR_ratio,ACC_TEMP,HR_sq,GSR_sq,PCA_1,PCA_2
71.07891846867842,0.2741351289163232,0.7136117039410235,29.935094387106,0.5144306473643523,0.0644694414638698,36.86493421618312,1.0672150825010693,0.3661736612096948,3.0389158280173305,36.565174041800255,0.01003970965393182,39.34281381092037,5052.212650677035,0.2646388909477066,-4.423179208033147,-0.46840862212401224
60.364850518678814,2.980538590580125,0.9279464931657752,31.264713802585476,0.6476474461632324,0.04339165764189855,36.54665348112907,1.1000225659241734,0.32281872889609553,2.510533004658009,39.09514127644761,0.01537229836887675,40.202143538253225,3643.915178142438,0.41944721452175704,-15.009593898809575,-2.4922833651535545
77.96120277064576,6.238308522010396,0.9041724664058852,27.779645949475587,0.2713322017832278,0.03427010742927139,36.12114057388155,1.0999117816498405,0.43451171736117883,3.1670029216957385,21.153384801427993,0.011597723409499881,39.7300680838424,6077.949137445743,0.07362116372453426,2.3477001259859995,2.1111893938797985
77.6105527217989,9.114990939423397,0.8583544303011889,40.330190712127035,0.5174947507361478,0.0394745280812989,36.131142124634785,1.1768884874763477,0.23981028390673864,3.733348007178181,40.16305363526198,0.011059764428917644,42.52232520585438,6023.397893783126,0.26780081703946773,2.8235492108681197,-10.440566625130344
75.05113456642461,5.041587415350816,0.787048275313656,33.37424059400697,0.5466085903058968,0.05994298826687623,36.532168786525745,1.057630008308051,0.3709114389633284,4.366746736694397,41.02359486621152,0.0104868271460583,38.63751797720435,5632.672799707575,0.2987809509961998,-0.20709117840663033,-3.6517841358795415
72.65412866624852,3.543994117541731,0.8579857285295133,40.48153526464718,0.3563870432763471,0.0525473113738021,36.35003868964849,1.0717696145357838,0.3162223216898832,3.313143023133532,25.892990097183606,0.011809180624419085,38.95886695476539,5278.622412251796,0.12701172461525692,-2.151015326834189,-10.898504770097176
60.84629257949586,4.63420711779032,0.7293107432012651,28.272315837198143,0.38242873901839997,0.04871122621311247,36.39767212035752,1.2377612482386313,0.13647097299284472,2.1093039147377226,23.269370945121228,0.01198611636441807,45.051628076674156,3702.271320669613,0.14625174042720349,-14.709196067418311,0.5194986568233928
70.79354677234642,7.74975283829637,0.8855555659020713,37.4998199400554,0.5461221697532429,0.04490906194688431,36.806588946518,0.8669908163993776,0.2081383541476967,3.0556301237657886,38.66192536784151,0.01250898713621154,31.910974599617944,5011.7262646084,0.2982494242959899,-4.169029148355676,-8.053253912356045
71.57285483473231,3.708071641750929,0.9649480894323922,43.080531156220154,0.2733157963414754,0.0548535990755319,36.719953795226765,0.8288514840096985,0.28501219664778316,4.816793236662373,19.561991815587678,0.013482039966975437,30.435388195941265,5122.673549193664,0.07470152452977485,-3.064064064573544,-13.556754577010727
66.9772273077838,3.401615986699493,0.9070610559979186,40.49354759418129,0.5699847430498786,0.04150895149009777,36.913442804149284,0.7628156801626288,0.4112292449891728,4.347678085512624,38.17599769722046,0.013542827800703896,28.15815297979143,4485.9489778385405,0.3248826073096361,-7.817645872527731,-11.27142001796719
73.3871428833399,4.034512955635935,0.727039753019259,21.262867252570135,0.32092912526816,0.05305665568642596,36.202813032986825,1.0365829127240511,0.34637230575571143,3.9087634781243588,23.552071571479747,0.009906909091351328,37.52721738253772,5385.6727405797465,0.10299550344538631,-2.6522203466506724,8.32823493161046
79.04050856814538,3.0933427834825755,0.8361417317273103,27.970591379660952,0.7125707386066433,0.04268745431187043,36.397042529393985,0.6292535517561753,0.18324991761192855,3.7956870201223865,56.32195357024808,0.010578648175149636,22.90296828504173,6247.401994711064,0.5077570575184173,3.4144455010467643,2.000222437183286
93.8618590121053,5.245340631989591,0.6706858456241352,27.23868235640163,0.96756554907766,0.04102340614724946,36.72769450863803,1.0924308192119354,0.285968377195284,3.699450090606542,90.81750115249757,0.0071454566602781365,40.12246539983715,8810.048577208332,0.9361830917619537,18.17242148334829,3.6778148581565833
76.74577812831839,8.24935691693912,0.8572390311175676,33.914036280610624,0.32784863965963607,0.043625125651749884,36.63442350230387,0.9781613810998895,0.501780644879303,4.15875483450987,25.160998958989435,0.01116985262282793,35.8343782888118,5889.914460521074,0.1074847305266739,1.5417189577157306,-4.0899483968538375
77.57550390722764,5.6461585462320585,0.845060341286254,35.49082844011627,0.606841572474935,0.04624592553516038,36.95971411477629,1.2269279399642115,0.3111223334840858,2.543371214278095,47.07604077659749,0.010893391582694192,45.34690590050866,6017.958806460291,0.36825669408385175,2.4552336966188557,-5.609422192855208
74.25554084233833,4.495292995747425,0.6130183660467836,23.28885860779411,0.3546516190235961,0.04951170164066297,36.626161011771224,0.8656165379070019,0.2672674424927604,1.6449139342249939,26.334847781208055,0.00825552354871892,31.70421069183382,5513.885345788176,0.12577777087605796,-1.6479723780573907,6.353592968095325
55.812287847009586,4.416377462168912,0.6838216156087636,30.5427081113355,0.7081908347595579,0.052354557951111144,37.054432731231664,0.9593363429164986,0.34917396407562207,3.0690035007370615,39.52575072021445,0.012252169584648243,35.54766398522519,3115.011474717454,0.5015342584374395,-19.58958428769575,-2.0658906572289983
74.73486124550783,1.873618382606686,0.7716861103256233,13.840581342750909,0.24694831818295698,0.01311634708571556,36.66200534051694,1.2244406666586738,0.376339307958197,2.182418413222309,18.455648294214807,0.010325651208351013,44.89045026018642,5585.299485385308,0.06098347185339096,-1.7967483920409615,15.820793578369537
75.60230209941027,6.766219554294318,0.7699140252859175,41.53556004641512,0.5961173516855425,0.041923494422532355,36.818650234276596,1.2766271293556306,0.25438316525199406,1.9449792446228156,45.067844108830776,0.010183737848002953,47.003687755333544,5715.708082730494,0.35535589698058473,0.8835148118320438,-11.773152226623575
99.63242112485287,4.8443256059743955,0.6790523064581195,25.90100607458645,0.3254022066221295,0.04608430022643961,36.40294551596466,0.863969526849636,0.3502574774371437,2.2797214234120684,32.42060968513239,0.006815575681004232,31.451035613361068,9926.619339200028,0.10588659607455105,23.844934179553665,5.379705886982297
73.07639035218878,4.639040172818749,0.8388978729352184,30.446911518755975,0.45860308218032625,0.06505062038608331,36.5042861635652,1.036356246517432,0.26711105033291904,5.485313924533687,33.51305785012643,0.011479738789671784,37.83144499027066,5340.158826905469,0.21031678698529507,-2.3705394486981435,-0.8526785207084202
78.01547342333612,11.38621513568972,0.8251473608940513,27.52280228809551,0.2937949449705386,0.03919997391617868,36.773283321151844,1.0588837955368096,0.37193276018294386,3.136124634075844,22.92055172125955,0.010576714139982797,38.938633817451716,6086.414093467264,0.0863154696902418,2.421766035695183,2.358693475300752
74.65288230294756,5.597505816731372,0.7805730868021481,39.16822060010732,0.6644700941791507,0.05162796618099913,36.98389345117791,1.0747306811242296,0.31696931579712834,3.361907836360988,49.60460773458462,0.010456034150624193,39.74772499941037,5573.052836137741,0.4415205060584494,-0.22646860088400725,-9.464047717670821
63.31321962380468,3.4964178998096314,0.7244208499841638,7.299948468820968,0.3326039291120826,0.06495030309735837,36.718771084793225,0.9474848681368756,0.3481967827052892,1.777637192995746,21.058225611613647,0.011441857708209078,34.79047997942343,4008.5637791321255,0.11062537366079525,-13.60236324814089,21.6084827960165
86.4282281451502,4.147284807588913,0.9048707126416564,29.86711726139273,0.6103928518663655,0.036870314700527276,36.475048468419615,1.2562766796247269,0.22408164538324954,1.1562470412073702,52.755172659275104,0.010469620077389403,45.822752779057176,7469.838620310134,0.3725794336095548,10.919727832823694,0.5706336848686934
82.51933032686775,7.29689141839351,0.9655407113088296,29.153449940018415,0.4311803943475334,0.05393975225864403,36.9132005088585,0.6220593032756909,0.21787136159271406,2.180947356881194,35.58071739163321,0.01170078219835548,22.9621997902164,6809.439877594715,0.18591653246969442,6.994428704916567,1.0278261574904841
82.91031947043047,5.226540821075529,0.7516438516153463,26.37090889926654,0.4771055256402274,0.0419772816606548,35.84240640311604,0.9157739530397832,0.39454973046593944,4.4381955852087485,39.55697155193891,0.009065745451426178,32.823542198240006,6874.121074688841,0.22762968259643768,7.186816991005452,3.842170483065218
65.9061254520526,2.1234440433652666,0.738783308284518,43.80981236508506,0.5295511814800257,0.04495366257710766,36.07332964954794,1.0895861465545893,0.2920603618614506,3.3342754660765213,34.90066659990525,0.011209630413215392,39.30500024624435,4343.617372101697,0.28042445380689107,-8.681059501459437,-14.650178601299015
89.02794310936099,6.838457869150407,0.8491207665411997,22.90136432915383,0.3476350656682302,0.041968891660466856,36.70449026710052,1.0914449623898688,0.32850347420993614,3.598595091444392,30.94923484913017,0.009537688245792096,40.06093099911483,7925.974654283617,0.12085013888215473,13.081326885345488,7.69095697388577
60.98148937207719,3.663711828922012,0.7641970620253015,36.17436941788529,0.5420734227081774,0.04268142691584114,36.50423250687594,1.2705518061229526,0.26936045729134805,3.7385660392020617,33.056444665764225,0.012531623446626077,46.38051854274342,3718.7420460367634,0.29384359560655837,-14.076153272311075,-7.349610088018642
80.8685709380027,8.74659555243509,0.7860602799336767,32.850022309648665,0.8060669128708822,0.07721912147906493,36.68165409533725,1.2396450786402573,0.3898726774013644,2.408650620201722,65.18547932427578,0.009720219744408542,45.47223197566906,6539.7257655547755,0.6497438680251943,5.59360068185155,-2.7701769822254274
96.90455625809979,7.160096131429297,0.8739653151724672,40.09215402028413,0.34438104283345716,0.05844455872071666,36.51932225672958,0.9428916749385552,0.23921900199703422,4.387965583973368,33.37209213947782,0.009018825831519316,34.43376493026861,9390.493023579227,0.11859830266305946,22.047365179520447,-8.95562314554782
65.09463674869312,4.1053562086824975,0.6090643912492708,24.662487321779956,0.734362028654769,0.06101737861786209,36.67128370838116,1.259974248706121,0.2864398760099117,2.367192400777818,47.803029497315556,0.00935659866419792,46.20487313955657,4237.311733444309,0.5392875891299477,-10.705985285844127,4.397119984512718
69.33702270397228,7.562032723470226,0.931830232485267,24.136248807009927,0.7996195266975569,0.05491993486836497,36.25567915370204,0.857191651244509,0.37859928127031317,4.406232359262553,55.44323727716807,0.01343914399762485,31.078065480752976,4807.622717451168,0.6393913874760249,-6.485195353012207,5.193992400034914
75.99651365087641,5.1357110210548065,0.8072680524329342,38.768559259819185,0.3367690021943912,0.03393743211598042,36.671145825823906,1.1861774765583675,0.4172967699164266,3.442302156135341,25.59327007245808,0.010622435341461544,43.49848721817971,5775.470087087844,0.11341336083900587,1.085138955104496,-8.977682396563265
69.965243458838,6.705547350244439,0.758850685543782,33.40257046664088,0.20898907898188962,0.05394957970323307,36.798324358462274,1.3621044956841986,0.24762407089733166,1.2109548457536778,14.621971791206231,0.010846109411314055,50.123163042306814,4895.135292254474,0.043676435133698496,-5.26361813435604,-4.02202967181017
59.493365689338674,5.96946563458895,0.7910765845778551,17.640501226585933,0.560392180034353,0.06072929614507347,36.86616518117937,1.2429888213709939,0.4959683981955883,2.251990513399465,33.33961689622948,0.013296887399322535,45.824231207022514,3539.46056104538,0.31403939544365467,-16.733535565182898,11.039383320234911
75.68562974806028,3.3072866900182527,0.7962429355020519,25.685559884293838,0.3905184954466254,0.04146600525960889,37.10406628839461,1.0211540767048246,0.3313241693693616,1.2150614671278954,29.556638256142858,0.010520397837113307,37.88896855272021,5728.314550360467,0.152504695285896,-0.07466808675807864,4.055014306733859
64.37696286273895,3.712900335365076,0.6268798696555075,33.09106123078449,0.8737206438326005,0.05965326667161127,36.573229533050714,0.9336442456455756,0.19570717381912622,4.163282132794208,56.24748144041969,0.009737642811639104,34.14638529820762,4144.3933474304695,0.763387763459254,-10.885917303906337,-4.052704774711026
79.73592430635182,7.059921635162322,0.9494938227453237,36.70211377237271,0.5069615080999664,0.057043362098540794,36.58217332605415,0.6942817407481428,0.3369052048589968,2.975264579197599,40.42304443609289,0.011907980386573211,25.398334977163152,6357.817624988267,0.2570099706949923,4.698789107877611,-6.680889882442464
65.80575765766197,4.330449335786918,0.8041325632270618,24.566154774456358,0.3395601183929642,0.0685204004481367,36.043048260747845,1.062107927582841,0.2617000785516542,0.7716575600502198,22.34501086117441,0.012219790362575275,38.281607291991214,4330.397740898937,0.11530107400304385,-9.99801190953122,4.532993126373886
90.4993440501754,4.1927030735160065,0.8443002130447376,6.685952081464471,0.27056809779765767,0.045822169874863816,36.340576579658475,0.7769565544058161,0.34340684871831767,3.3757468817196585,24.486235371591725,0.009329351741783164,28.235049164452146,8190.131273512016,0.07320709554584284,13.48964567643242,23.97297015810342
67.16746707663764,3.089754841301294,0.8951549770574043,34.18578548589627,0.7179809918181661,0.03902389017724273,36.44207537779802,0.8413730672772126,0.2957143752339662,2.46283573761168,48.224964629598304,0.01332721056811683,30.661380738565306,4511.4686334912,0.5154967046121975,-8.032322852074586,-4.970148258572309
71.77938483794324,5.847198131186922,0.69788375424397,20.237434480448194,0.3857632051831627,0.046383718906274546,36.815095865682906,0.7618508398526657,0.30742736901901446,1.5161941449666767,27.689845561160695,0.009722620997931182,28.047611704526922,5152.280087713556,0.1488132504731869,-4.305214033367703,9.235862021084456
83.1351721736967,9.12504983848629,0.8473471899035229,13.86128961502071,0.5087657598920856,0.06435570993163624,36.31669966277311,0.907921533468669,0.20884066234138537,4.677965836968697,42.29632904471018,0.010192403139950634,32.97271364834606,6911.456852350195,0.2588425984385713,6.634283070884414,16.33189816949795
62.69135683566045,2.8649341714914542,0.7732358909101207,7.3413926001268734,0.6911605490224961,0.031715941191580374,36.73890200592465,0.9944061171026035,0.39900612307163597,3.1072858660965785,43.329792609500295,0.012334011097208927,36.53338889032458,3930.20622189611,0.4777029045250783,-14.227155830369073,21.53325598619937
